Date,Open,High,Low,Close,Volume,Market Cap
"Apr 08, 2015",0.818747,0.843535,0.724638,0.755192,33421.00,5803160.00
"Apr 07, 2015",0.788578,0.833302,0.715785,0.833302,95347.00,5576860.00
"Apr 06, 2015",0.877685,0.914227,0.762972,0.789463,38051.00,6193760.00
"Apr 05, 2015",0.857369,0.919018,0.72706,0.883731,143439.00,6037240.00
"Apr 04, 2015",0.940243,0.991304,0.714985,0.85929,128977.00,6606150.00
"Apr 03, 2015",0.977708,1.02,0.878714,0.952245,139293.00,6853850.00
"Apr 02, 2015",1.01,1.03,0.918268,0.96926,88831.00,7040630.00
"Apr 01, 2015",0.907474,1.05,0.907474,1.01,119203.00,6333310.00
"Mar 31, 2015",0.870559,1.02,0.848876,0.907059,216122.00,6061480.00
"Mar 30, 2015",0.718821,0.890235,0.71482,0.853188,108069.00,4993790.00
"Mar 29, 2015",0.806605,0.817701,0.701294,0.712153,58609.00,5590830.00
"Mar 28, 2015",0.779336,0.852626,0.765332,0.795417,74210.00,5389510.00
"Mar 27, 2015",0.744401,0.7991,0.733024,0.777714,42036.00,5136280.00
"Mar 26, 2015",0.767811,0.778786,0.737119,0.746328,44427.00,5285540.00
"Mar 25, 2015",0.706427,0.777912,0.665812,0.767497,98536.00,4851810.00
"Mar 24, 2015",0.766937,0.777265,0.677083,0.711852,52144.00,5255200.00
"Mar 23, 2015",0.775314,0.785542,0.739098,0.766353,45634.00,5300020.00
"Mar 22, 2015",0.743241,0.806098,0.730675,0.777347,108985.00,5069650.00
"Mar 21, 2015",0.642876,0.746377,0.628618,0.743222,61605.00,4374530.00
"Mar 20, 2015",0.667179,0.681503,0.615417,0.633158,28023.00,4529630.00
"Mar 19, 2015",0.646906,0.686367,0.613131,0.677382,52047.00,4381670.00
"Mar 18, 2015",0.752673,0.752673,0.61634,0.638029,51858.00,5086120.00
"Mar 17, 2015",0.806746,0.82073,0.740693,0.752221,61111.00,5438720.00
"Mar 16, 2015",0.695199,0.850915,0.687812,0.805943,110309.00,4675430.00
"Mar 15, 2015",0.674561,0.792409,0.668614,0.69425,70322.00,4525900.00
"Mar 14, 2015",0.633491,0.724987,0.588473,0.676167,83441.00,4240350.00
"Mar 13, 2015",0.678898,0.687685,0.632975,0.644822,56953.00,4533130.00
"Mar 12, 2015",0.71549,0.71549,0.649881,0.684608,62621.00,4766020.00
"Mar 11, 2015",0.792159,0.804778,0.65661,0.715782,95830.00,5263560.00
"Mar 10, 2015",0.648228,0.829071,0.583301,0.791843,182299.00,4296870.00
"Mar 09, 2015",0.489531,0.677262,0.464207,0.63489,110877.00,3236970.00
"Mar 08, 2015",0.46557,0.503778,0.452096,0.484062,39107.00,3071180.00
"Mar 07, 2015",0.486154,0.498645,0.454861,0.457321,25259.00,3198930.00
"Mar 06, 2015",0.472445,0.519687,0.452861,0.486039,77668.00,3100550.00
"Mar 05, 2015",0.413275,0.479477,0.408101,0.469626,45238.00,2705880.00
"Mar 04, 2015",0.415367,0.423196,0.390815,0.413151,21345.00,2713080.00
"Mar 03, 2015",0.428695,0.428695,0.389474,0.415078,23029.00,2792970.00
"Mar 02, 2015",0.425727,0.431746,0.384157,0.428434,67915.00,2766530.00
"Mar 01, 2015",0.427313,0.428362,0.397172,0.426028,23255.00,2769930.00
"Feb 28, 2015",0.385549,0.437406,0.379742,0.427227,68062.00,2492860.00
"Feb 27, 2015",0.357521,0.398922,0.354788,0.381008,36994.00,2305920.00
"Feb 26, 2015",0.365299,0.371073,0.340683,0.357721,31163.00,2350210.00
"Feb 25, 2015",0.335048,0.371745,0.321195,0.365243,33340.00,2150140.00
"Feb 24, 2015",0.384864,0.394168,0.33761,0.340267,77991.00,2463620.00
"Feb 23, 2015",0.314207,0.355874,0.301992,0.337887,82507.00,2005950.00
"Feb 22, 2015",0.30275,0.313139,0.262125,0.313139,28371.00,1927720.00
"Feb 21, 2015",0.305391,0.317549,0.294589,0.302557,14275.00,1939520.00
"Feb 20, 2015",0.284644,0.30734,0.276358,0.305673,23536.00,1803180.00
"Feb 19, 2015",0.249056,0.302804,0.245411,0.282791,35329.00,1573510.00
"Feb 18, 2015",0.253632,0.25574,0.232431,0.248507,33558.00,1598190.00
"Feb 17, 2015",0.251008,0.259335,0.245205,0.253231,16775.00,1577450.00
"Feb 16, 2015",0.252583,0.256815,0.241612,0.251039,8801.00,1583380.00
"Feb 15, 2015",0.279862,0.28085,0.242444,0.25138,13141.00,1749650.00
"Feb 14, 2015",0.255242,0.28216,0.252122,0.280322,19546.00,1591440.00
"Feb 13, 2015",0.250009,0.264404,0.237559,0.255641,12966.00,1554650.00
"Feb 12, 2015",0.234869,0.255847,0.224266,0.246741,25486.00,1456630.00
"Feb 11, 2015",0.244507,0.251757,0.228287,0.231497,23085.00,1512250.00
"Feb 10, 2015",0.252897,0.254932,0.237397,0.244719,14973.00,1559910.00
"Feb 09, 2015",0.258768,0.265256,0.24736,0.251738,12603.00,1591870.00
"Feb 08, 2015",0.275459,0.279798,0.255687,0.265034,11615.00,1689980.00
"Feb 07, 2015",0.270831,0.284338,0.264148,0.275702,12075.00,1656860.00
"Feb 06, 2015",0.272327,0.281941,0.262469,0.270772,14473.00,1661450.00
"Feb 05, 2015",0.289486,0.298088,0.266988,0.272273,13746.00,1761170.00
"Feb 04, 2015",0.289054,0.296241,0.265131,0.289486,19736.00,1753690.00
"Feb 03, 2015",0.300962,0.307398,0.275777,0.288734,11397.00,1820860.00
"Feb 02, 2015",0.30081,0.305869,0.283944,0.301242,16725.00,1814850.00
"Feb 01, 2015",0.28361,0.311151,0.272703,0.299954,17051.00,1706270.00
"Jan 31, 2015",0.294042,0.302376,0.279501,0.284363,10211.00,1764140.00
"Jan 30, 2015",0.306139,0.321144,0.286755,0.294018,21911.00,1831440.00
"Jan 29, 2015",0.290276,0.318331,0.280945,0.309911,27625.00,1731140.00
"Jan 28, 2015",0.319018,0.330095,0.276252,0.290979,16093.00,1897440.00
"Jan 27, 2015",0.31654,0.330593,0.288746,0.320371,17844.00,1877370.00
"Jan 26, 2015",0.315818,0.362985,0.299823,0.317078,29144.00,1867840.00
"Jan 25, 2015",0.297115,0.33284,0.295258,0.310227,24533.00,1752130.00
"Jan 24, 2015",0.279997,0.306491,0.266452,0.298369,16130.00,1646270.00
"Jan 23, 2015",0.273993,0.289574,0.255464,0.283141,12269.00,1606240.00
"Jan 22, 2015",0.261508,0.287439,0.257221,0.273442,15643.00,1528690.00
"Jan 21, 2015",0.240656,0.262472,0.232988,0.261268,10021.00,1402630.00
"Jan 20, 2015",0.253765,0.254656,0.230319,0.236223,8074.00,1474700.00
"Jan 19, 2015",0.255703,0.26484,0.237711,0.254181,17060.00,1481490.00
"Jan 18, 2015",0.24873,0.269781,0.232751,0.258656,11861.00,1436750.00
"Jan 17, 2015",0.282024,0.284548,0.236521,0.248057,12834.00,1624370.00
"Jan 16, 2015",0.260538,0.282141,0.247618,0.278449,14483.00,1496130.00
"Jan 15, 2015",0.220121,0.273713,0.220121,0.261714,14019.00,1260140.00
"Jan 14, 2015",0.300409,0.304722,0.212967,0.223522,20845.00,1714500.00
"Jan 13, 2015",0.363763,0.365199,0.297354,0.309479,15632.00,2069830.00
"Jan 12, 2015",0.378873,0.385037,0.360253,0.364316,12038.00,2149210.00
"Jan 11, 2015",0.418943,0.419528,0.372444,0.378748,12932.00,2369310.00
"Jan 10, 2015",0.425966,0.430232,0.370869,0.419216,23213.00,2400600.00
"Jan 09, 2015",0.428426,0.441486,0.413262,0.431801,15357.00,2407840.00
"Jan 08, 2015",0.472087,0.472087,0.429126,0.429175,18235.00,2645040.00
"Jan 07, 2015",0.461614,0.477443,0.446402,0.463607,21150.00,2578210.00
"Jan 06, 2015",0.42162,0.477287,0.409644,0.461609,34747.00,2348070.00
"Jan 05, 2015",0.411376,0.447289,0.393024,0.421412,35008.00,2283900.00
"Jan 04, 2015",0.466618,0.46779,0.398095,0.417234,29438.00,2582190.00
"Jan 03, 2015",0.459173,0.490255,0.451601,0.461172,42366.00,2525370.00
"Jan 02, 2015",0.473272,0.488038,0.434144,0.459137,34884.00,2602560.00
"Jan 01, 2015",0.436241,0.4673,0.419361,0.46576,25000.00,2391490.00
"Dec 31, 2014",0.486608,0.488417,0.424435,0.43466,37598.00,2659040.00
"Dec 30, 2014",0.490338,0.530357,0.456339,0.489046,57426.00,2670650.00
"Dec 29, 2014",0.564681,0.572393,0.487799,0.487799,72362.00,3065720.00
"Dec 28, 2014",0.509646,0.611029,0.482193,0.563872,117333.00,2757730.00
"Dec 27, 2014",0.432913,0.537681,0.4099,0.510573,98086.00,2330360.00
"Dec 26, 2014",0.456171,0.458636,0.428161,0.4337,35090.00,2451960.00
"Dec 25, 2014",0.422909,0.455604,0.399465,0.452427,53937.00,2265570.00
"Dec 24, 2014",0.383242,0.458137,0.378322,0.425367,64963.00,2046480.00
"Dec 23, 2014",0.345175,0.381363,0.334889,0.381093,25039.00,1836840.00
"Dec 22, 2014",0.343896,0.361704,0.330488,0.344799,19493.00,1823950.00
"Dec 21, 2014",0.338958,0.356308,0.320784,0.343806,24432.00,1791620.00
"Dec 20, 2014",0.319682,0.341609,0.312549,0.339099,12708.00,1684180.00
"Dec 19, 2014",0.316167,0.344685,0.304235,0.319859,16495.00,1599440.00
"Dec 18, 2014",0.338177,0.35262,0.304904,0.316383,17760.00,1710790.00
"Dec 17, 2014",0.347026,0.349178,0.299859,0.338319,33392.00,1755550.00
"Dec 16, 2014",0.383263,0.391983,0.334445,0.337857,41022.00,1938870.00
"Dec 15, 2014",0.386838,0.406343,0.377044,0.382897,23998.00,1956960.00
"Dec 14, 2014",0.375254,0.411324,0.370846,0.383506,13827.00,1898350.00
"Dec 13, 2014",0.375526,0.384706,0.368599,0.375961,17428.00,1899730.00
"Dec 12, 2014",0.393799,0.397863,0.372755,0.375733,16404.00,1992170.00
"Dec 11, 2014",0.38738,0.407224,0.376755,0.398488,22967.00,1959700.00
"Dec 10, 2014",0.391179,0.419919,0.368985,0.389659,18125.00,1978920.00
"Dec 09, 2014",0.448309,0.449525,0.38046,0.389608,28887.00,2267930.00
"Dec 08, 2014",0.470613,0.497378,0.443479,0.448344,36453.00,2377730.00
"Dec 07, 2014",0.443451,0.480663,0.443451,0.470556,21888.00,2232200.00
"Dec 06, 2014",0.427467,0.44894,0.422849,0.443703,18704.00,2143880.00
"Dec 05, 2014",0.455063,0.480443,0.407362,0.428893,45855.00,2273710.00
"Dec 04, 2014",0.508874,0.517186,0.453813,0.456468,18052.00,2533220.00
"Dec 03, 2014",0.528122,0.528122,0.48467,0.507566,26153.00,2619290.00
"Dec 02, 2014",0.473696,0.552778,0.469477,0.527409,21322.00,2340440.00
"Dec 01, 2014",0.567864,0.577934,0.470041,0.4745,78718.00,2778070.00
"Nov 30, 2014",0.571386,0.580775,0.562884,0.567552,14933.00,2795300.00
"Nov 29, 2014",0.56432,0.586719,0.559993,0.565711,17081.00,2757520.00
"Nov 28, 2014",0.557097,0.575006,0.534664,0.564761,17670.00,2711830.00
"Nov 27, 2014",0.560613,0.569668,0.553501,0.55754,10861.00,2718540.00
"Nov 26, 2014",0.58257,0.624192,0.551515,0.562741,29237.00,2814430.00
"Nov 25, 2014",0.531602,0.640426,0.53089,0.595471,84303.00,2558050.00
"Nov 24, 2014",0.52605,0.553483,0.525883,0.53174,29694.00,2521740.00
"Nov 23, 2014",0.535661,0.542355,0.515386,0.526897,31247.00,2557650.00
"Nov 22, 2014",0.533662,0.557867,0.525431,0.534829,26877.00,2538420.00
"Nov 21, 2014",0.516995,0.56325,0.500091,0.53249,34458.00,2449300.00
"Nov 20, 2014",0.558639,0.569225,0.514469,0.525171,23232.00,2636230.00
"Nov 19, 2014",0.596995,0.602582,0.554352,0.559003,25761.00,2806170.00
"Nov 18, 2014",0.586133,0.603339,0.526158,0.599073,49912.00,2744180.00
"Nov 17, 2014",0.651929,0.676593,0.556251,0.58478,152764.00,3039770.00
"Nov 16, 2014",0.638882,0.657677,0.626272,0.654531,27107.00,2967190.00
"Nov 15, 2014",0.692307,0.705406,0.625895,0.641145,31336.00,3202520.00
"Nov 14, 2014",0.700665,0.701875,0.643252,0.689225,65338.00,3227210.00
"Nov 13, 2014",0.735674,0.773504,0.665388,0.70453,41143.00,3374860.00
"Nov 12, 2014",0.718542,0.763825,0.695158,0.73232,75047.00,3282510.00
"Nov 11, 2014",0.734491,0.746636,0.691961,0.717955,30147.00,3341990.00
"Nov 10, 2014",0.71667,0.762476,0.69292,0.735697,67836.00,3246790.00
"Nov 09, 2014",0.643598,0.721369,0.634068,0.721369,44247.00,2903700.00
"Nov 08, 2014",0.619835,0.658196,0.593668,0.643877,40713.00,2785880.00
"Nov 07, 2014",0.590278,0.619485,0.578323,0.616295,29987.00,2626730.00
"Nov 06, 2014",0.570834,0.597075,0.556807,0.595903,28528.00,2540200.00
"Nov 05, 2014",0.547942,0.584644,0.547942,0.571982,25458.00,2430850.00
"Nov 04, 2014",0.575828,0.582737,0.545748,0.547635,42253.00,2543340.00
"Nov 03, 2014",0.577925,0.59926,0.551178,0.576323,40900.00,2541950.00
"Nov 02, 2014",0.586417,0.586417,0.561821,0.579494,26877.00,2568260.00
"Nov 01, 2014",0.607123,0.638227,0.571454,0.585832,33872.00,2647220.00
"Oct 31, 2014",0.61369,0.640114,0.598314,0.607218,37303.00,2663690.00
"Oct 30, 2014",0.632047,0.664415,0.590307,0.614064,48427.00,2731100.00
"Oct 29, 2014",0.687775,0.699246,0.621768,0.63306,23967.00,2958330.00
"Oct 28, 2014",0.704975,0.729839,0.604616,0.689257,82389.00,3016260.00
"Oct 27, 2014",0.697623,0.774522,0.603494,0.722831,141319.00,2974520.00
"Oct 26, 2014",0.74026,0.75317,0.685867,0.694402,37577.00,3142310.00
"Oct 25, 2014",0.763826,0.771308,0.671765,0.739802,54596.00,3227940.00
"Oct 24, 2014",0.842075,0.859968,0.744815,0.762157,52867.00,3541880.00
"Oct 23, 2014",0.942326,0.946193,0.725042,0.865496,97124.00,3944870.00
"Oct 22, 2014",0.956909,0.992102,0.942747,0.946716,63727.00,3987300.00
"Oct 21, 2014",0.952061,0.979182,0.932976,0.957783,50963.00,3949060.00
"Oct 20, 2014",0.995676,1.01,0.916824,0.950394,86281.00,4110980.00
"Oct 19, 2014",0.965568,1.01,0.958882,0.994436,47858.00,3968000.00
"Oct 18, 2014",0.973584,1,0.948108,0.96583,60842.00,3981500.00
"Oct 17, 2014",0.998718,0.998718,0.918857,0.973198,63034.00,4064590.00
"Oct 16, 2014",0.986954,1.03,0.91834,0.999458,59154.00,3997770.00
"Oct 15, 2014",1.08,1.08,0.911003,0.990811,104550.00,4365480.00
"Oct 14, 2014",1.1,1.16,1.07,1.07,63787.00,4406300.00
"Oct 13, 2014",1.08,1.13,1.02,1.1,92059.00,4324230.00
"Oct 12, 2014",1.08,1.1,1.04,1.09,58972.00,4280260.00
"Oct 11, 2014",1.14,1.15,1.06,1.08,81876.00,4499020.00
"Oct 10, 2014",1.1,1.15,1.04,1.14,121420.00,4343870.00
"Oct 09, 2014",1.09,1.16,1.05,1.11,66785.00,4255220.00
"Oct 08, 2014",1,1.11,0.949084,1.09,116352.00,3906930.00
"Oct 07, 2014",0.980493,1.01,0.90069,1,68252.00,3797610.00
"Oct 06, 2014",0.878679,0.99653,0.805445,0.979703,65377.00,3385660.00
"Oct 05, 2014",0.977117,1.01,0.786768,0.879503,86073.00,3745430.00
"Oct 04, 2014",1.09,1.13,0.966409,0.977628,65894.00,4166030.00
"Oct 03, 2014",1.18,1.18,1.07,1.1,113844.00,4493740.00
"Oct 02, 2014",1.22,1.22,1.18,1.19,61824.00,4588330.00
"Oct 01, 2014",1.21,1.22,1.17,1.2,65140.00,4536570.00
"Sep 30, 2014",1.16,1.25,1.14,1.22,82094.00,4344950.00
"Sep 29, 2014",1.22,1.23,1.14,1.15,83902.00,4533030.00
"Sep 28, 2014",1.31,1.37,1.21,1.22,84413.00,4821140.00
"Sep 27, 2014",1.38,1.39,1.28,1.31,95657.00,5082540.00
"Sep 26, 2014",1.4,1.46,1.32,1.39,81632.00,5104450.00
"Sep 25, 2014",1.5,1.51,1.39,1.4,126179.00,5441180.00
"Sep 24, 2014",1.46,1.56,1.45,1.51,122748.00,5285770.00
"Sep 23, 2014",1.26,1.5,1.23,1.47,205229.00,4526380.00
"Sep 22, 2014",1.27,1.34,1.21,1.26,137822.00,4552650.00
"Sep 21, 2014",1.27,1.41,1.17,1.27,239591.00,4502750.00
"Sep 20, 2014",1.44,1.57,1.17,1.27,362626.00,5094260.00
"Sep 19, 2014",1.57,1.59,1.38,1.45,171739.00,5503840.00
"Sep 18, 2014",1.74,1.74,1.5,1.57,253082.00,6076160.00
"Sep 17, 2014",1.84,1.9,1.65,1.77,291633.00,6389740.00
"Sep 16, 2014",1.9,1.91,1.83,1.84,149855.00,6557510.00
"Sep 15, 2014",1.82,1.91,1.81,1.9,132403.00,6241990.00
"Sep 14, 2014",1.85,1.89,1.79,1.82,123269.00,6308010.00
"Sep 13, 2014",1.88,1.89,1.79,1.85,156820.00,6365210.00
"Sep 12, 2014",1.94,2,1.82,1.88,166282.00,6544780.00
"Sep 11, 2014",1.97,2.07,1.92,1.94,173065.00,6583810.00
"Sep 10, 2014",1.77,2.08,1.76,1.97,280005.00,5876080.00
"Sep 09, 2014",1.88,1.89,1.75,1.77,129058.00,6200410.00
"Sep 08, 2014",1.88,1.92,1.79,1.87,158829.00,6166130.00
"Sep 07, 2014",1.94,1.97,1.84,1.88,151671.00,6324720.00
"Sep 06, 2014",1.98,2,1.9,1.95,120274.00,6411200.00
"Sep 05, 2014",2.05,2.11,1.86,1.98,168193.00,6595670.00
"Sep 04, 2014",2.03,2.16,1.88,2.05,186620.00,6507160.00
"Sep 03, 2014",1.95,2.09,1.9,2.03,153437.00,6205680.00
"Sep 02, 2014",2.05,2.07,1.89,1.96,218797.00,6464120.00
"Sep 01, 2014",2.17,2.28,1.97,2.04,268279.00,6827450.00
"Aug 31, 2014",2.43,2.56,2.1,2.17,308396.00,7577360.00
"Aug 30, 2014",2.21,2.49,2.19,2.44,270668.00,6832530.00
"Aug 29, 2014",2.18,2.28,2.14,2.21,219724.00,6708610.00
"Aug 28, 2014",2,2.24,2,2.21,246829.00,6110120.00
"Aug 27, 2014",2.01,2.04,1.94,2.01,125364.00,6098760.00
"Aug 26, 2014",2.09,2.1,1.9,2.01,191411.00,6291750.00
"Aug 25, 2014",1.95,2.08,1.89,2.05,179315.00,5843100.00
"Aug 24, 2014",1.81,1.97,1.81,1.95,113086.00,5377400.00
"Aug 23, 2014",1.78,1.86,1.73,1.81,81316.00,5236920.00
"Aug 22, 2014",1.82,1.9,1.75,1.78,118268.00,5331550.00
"Aug 21, 2014",1.84,1.9,1.78,1.82,141302.00,5337170.00
"Aug 20, 2014",1.66,1.96,1.61,1.83,286655.00,4795780.00
"Aug 19, 2014",1.45,1.65,1.39,1.65,98273.00,4013520.00
"Aug 18, 2014",1.47,1.65,1.34,1.45,108222.00,4074930.00
"Aug 17, 2014",1.6,1.65,1.42,1.46,72244.00,4447240.00
"Aug 16, 2014",1.59,1.61,1.49,1.6,82703.00,4413540.00
"Aug 15, 2014",1.78,1.8,1.52,1.59,182760.00,4932750.00
"Aug 14, 2014",1.91,1.92,1.69,1.76,99815.00,5280750.00
"Aug 13, 2014",2,2.04,1.83,1.9,89506.00,5465790.00
"Aug 12, 2014",2.08,2.1,1.97,2,114580.00,5649600.00
"Aug 11, 2014",2.04,2.17,1.93,2.08,132234.00,5505760.00
"Aug 10, 2014",2.05,2.12,1.99,2.06,80847.00,5482750.00
"Aug 09, 2014",2.17,2.18,2.08,2.1,72351.00,5760020.00
"Aug 08, 2014",2.14,2.21,2.11,2.18,87502.00,5636120.00
"Aug 07, 2014",2.19,2.24,2.1,2.14,88304.00,5713790.00
"Aug 06, 2014",2.2,2.28,2.13,2.19,76411.00,5698660.00
"Aug 05, 2014",2.01,2.2,1.98,2.15,94391.00,5154370.00
"Aug 04, 2014",2.36,37.78,1.99,2.01,234647.00,5992660.00
"Aug 03, 2014",2.5,2.5,2.25,2.36,144327.00,6295750.00
"Aug 02, 2014",2.67,2.73,2.5,2.5,101031.00,6665580.00
"Aug 01, 2014",2.57,2.67,2.49,2.67,145177.00,6361190.00
"Jul 31, 2014",2.52,2.64,2.49,2.55,111065.00,6187770.00
"Jul 30, 2014",2.62,2.63,2.5,2.54,79830.00,6374650.00
"Jul 29, 2014",2.7,2.8,2.56,2.62,272756.00,6507970.00
"Jul 28, 2014",2.55,2.7,2.42,2.7,141903.00,6102470.00
"Jul 27, 2014",2.62,2.65,2.45,2.55,111827.00,6211480.00
"Jul 26, 2014",2.7,2.77,2.51,2.62,125320.00,6327920.00
"Jul 25, 2014",2.37,2.71,2.31,2.71,182887.00,5500730.00
"Jul 24, 2014",2.92,2.97,2.28,2.36,292547.00,6717400.00
"Jul 23, 2014",3.2,3.24,2.84,2.91,274946.00,7296220.00
"Jul 22, 2014",3.09,3.32,3.01,3.2,262049.00,6966760.00
"Jul 21, 2014",2.67,3.14,2.65,3.09,243140.00,5978470.00
"Jul 20, 2014",2.88,2.93,2.58,2.63,116853.00,6372740.00
"Jul 19, 2014",2.59,3.07,2.54,2.88,169471.00,5680000.00
"Jul 18, 2014",3.03,3.29,2.46,2.62,348336.00,6577180.00
"Jul 17, 2014",2.71,3.58,2.64,2.98,503684.00,5804450.00
"Jul 16, 2014",2.16,2.93,2.05,2.71,353430.00,4585570.00
"Jul 15, 2014",1.95,2.2,1.79,2.11,136205.00,4096760.00
"Jul 14, 2014",1.79,1.99,1.62,1.97,100284.00,3716450.00
"Jul 13, 2014",1.73,1.97,1.46,1.79,122049.00,3562450.00
"Jul 12, 2014",1.79,1.94,1.72,1.73,65375.00,3648870.00
"Jul 11, 2014",1.86,1.92,1.72,1.79,116666.00,3746700.00
"Jul 10, 2014",2.03,2.09,1.86,1.89,89099.00,4033590.00
"Jul 09, 2014",2.3,2.31,1.99,2.01,69554.00,4518280.00
"Jul 08, 2014",1.98,2.36,1.97,2.35,94993.00,3851290.00
"Jul 07, 2014",2.4,2.4,1.95,1.99,111370.00,4609840.00
"Jul 06, 2014",2.47,2.48,2.29,2.4,77663.00,4690900.00
"Jul 05, 2014",2.64,2.64,2.44,2.47,68525.00,4956910.00
"Jul 04, 2014",2.64,3,2.54,2.64,148555.00,4899760.00
"Jul 03, 2014",2.31,2.82,2.23,2.64,168532.00,4217730.00
"Jul 02, 2014",2.34,2.54,2.26,2.31,101095.00,4225600.00
"Jul 01, 2014",2.51,2.65,2.34,2.35,98540.00,4470350.00
"Jun 30, 2014",2.55,2.7,2.44,2.5,124575.00,4484350.00
"Jun 29, 2014",2.55,2.76,2.26,2.54,138511.00,4434960.00
"Jun 28, 2014",2.32,2.9,2.25,2.55,184970.00,3997740.00
"Jun 27, 2014",2.98,3,2.07,2.2,250643.00,5044180.00
"Jun 26, 2014",3.28,3.38,2.8,2.89,117740.00,5471230.00
"Jun 25, 2014",3.23,3.39,2.63,3.39,217183.00,5313820.00
"Jun 24, 2014",3.93,4.07,2.96,3.28,150995.00,6374590.00
"Jun 23, 2014",4.28,4.82,3.77,3.98,433301.00,6851250.00
"Jun 22, 2014",4.98,5.21,4.02,4.35,491984.00,7853920.00
"Jun 21, 2014",4.33,5.85,4.14,5.01,723077.00,6730580.00
"Jun 20, 2014",3.17,4.59,3.12,4.56,543764.00,4844000.00
"Jun 19, 2014",2.78,3.52,2.68,3.13,283962.00,4188790.00
"Jun 18, 2014",2.9,2.98,2.46,2.79,183102.00,4304890.00
"Jun 17, 2014",3.15,3.31,2.72,2.82,228445.00,4601540.00
"Jun 16, 2014",2.72,3.55,2.62,3.18,438776.00,3905660.00
"Jun 15, 2014",2.32,2.75,2.25,2.69,150652.00,3288170.00
"Jun 14, 2014",1.93,2.82,1.88,2.34,276919.00,2677530.00
"Jun 13, 2014",1.65,1.96,1.62,1.92,84237.00,2257650.00
"Jun 12, 2014",1.62,2.17,1.53,1.74,108619.00,2174900.00
"Jun 11, 2014",1.72,2.17,1.53,1.62,85735.00,2279840.00
"Jun 10, 2014",1.48,2.39,1.31,1.73,182599.00,1917820.00
"Jun 09, 2014",1.33,1.64,1.27,1.52,56500.00,1697580.00
"Jun 08, 2014",1.36,1.44,1.24,1.34,40634.00,1702900.00
"Jun 07, 2014",1.24,1.69,1.21,1.36,44187.00,1523430.00
"Jun 06, 2014",1.46,1.51,1.17,1.24,100635.00,1781530.00
"Jun 04, 2014",1.93,1.99,1.71,1.81,51886.00,2238440.00
"Jun 03, 2014",1.73,2.1,1.65,1.93,91332.00,1966370.00
"Jun 02, 2014",1.76,1.94,1.6,1.73,47672.00,1964820.00
"Jun 01, 2014",1.94,2.57,1.54,1.74,130602.00,2111850.00
"May 31, 2014",1.58,2.28,1.41,1.94,117399.00,1675440.00
"May 30, 2014",1.68,1.87,1.08,1.57,119296.00,1742630.00
"May 29, 2014",2.21,2.49,1.68,1.68,109157.00,2251030.00
"May 28, 2014",2.24,2.85,1.91,2.27,177716.00,2231880.00
"May 27, 2014",3.03,3.03,2.07,2.21,97603.00,2958060.00
"May 26, 2014",3.22,3.76,2.31,3.02,220148.00,3070190.00
"May 25, 2014",4.04,4.04,2.8,3.14,283545.00,3774890.00
"May 24, 2014",2.92,4.01,2.62,3.7,248028.00,2653720.00
"May 23, 2014",2.05,3.43,2.05,2.96,266852.00,1816200.00
"May 22, 2014",1.59,2.19,1.36,2.1,132918.00,1371470.00
"May 21, 2014",2.47,2.65,1.23,1.6,246540.00,2079640.00
