Date,Open,High,Low,Close,Volume,Market Cap
"Mar 03, 2015",3.63,3.7,3.35,3.47,254781.00,18783500.00
"Mar 02, 2015",3.33,3.68,3.27,3.62,154771.00,17189200.00
"Mar 01, 2015",3.24,3.4,3.15,3.33,89917.00,16746200.00
"Feb 28, 2015",3.03,3.24,2.95,3.24,110988.00,15644700.00
"Feb 27, 2015",2.73,3.12,2.73,3.04,118275.00,14100600.00
"Feb 26, 2015",2.77,2.8,2.67,2.73,74935.00,14294000.00
"Feb 25, 2015",2.94,2.96,2.65,2.77,134546.00,15133300.00
"Feb 24, 2015",2.53,2.98,2.46,2.94,170477.00,13013100.00
"Feb 23, 2015",2.55,2.56,2.44,2.52,80898.00,13148500.00
"Feb 22, 2015",2.78,2.86,2.47,2.53,75804.00,14299700.00
"Feb 21, 2015",2.74,2.82,2.64,2.78,110159.00,14076800.00
"Feb 20, 2015",2.83,2.83,2.66,2.74,61415.00,14519800.00
"Feb 19, 2015",2.8,2.86,2.68,2.83,84624.00,14398200.00
"Feb 18, 2015",2.64,2.85,2.51,2.84,98988.00,13550000.00
"Feb 17, 2015",2.76,2.79,2.63,2.63,103557.00,14143700.00
"Feb 16, 2015",2.77,2.9,2.69,2.75,76067.00,14226400.00
"Feb 15, 2015",2.89,2.89,2.56,2.76,212369.00,14819700.00
"Feb 14, 2015",2.92,3.14,2.75,2.88,208369.00,14945200.00
"Feb 13, 2015",2.82,3.29,2.78,2.92,228439.00,14443300.00
"Feb 12, 2015",3.2,3.4,2.67,2.81,549894.00,16383400.00
"Feb 11, 2015",2.48,3.43,2.46,3.23,774898.00,12679100.00
"Feb 10, 2015",2.16,2.49,2.06,2.49,238651.00,11049300.00
"Feb 09, 2015",1.84,2.27,1.83,2.17,270445.00,9392880.00
"Feb 08, 2015",1.86,1.86,1.8,1.84,44831.00,9481190.00
"Feb 07, 2015",1.8,1.87,1.8,1.86,30169.00,9163350.00
"Feb 06, 2015",1.77,1.87,1.74,1.79,40361.00,9042210.00
"Feb 05, 2015",1.83,1.89,1.73,1.77,49522.00,9349800.00
"Feb 04, 2015",1.78,1.86,1.77,1.83,58636.00,9079530.00
"Feb 03, 2015",1.93,1.96,1.75,1.79,62006.00,9820270.00
"Feb 02, 2015",1.88,1.96,1.78,1.93,154511.00,9552660.00
"Feb 01, 2015",1.61,1.93,1.56,1.88,296157.00,8174880.00
"Jan 31, 2015",1.64,1.68,1.6,1.61,33035.00,8341480.00
"Jan 30, 2015",1.64,1.7,1.61,1.64,53994.00,8332160.00
"Jan 29, 2015",1.64,1.68,1.58,1.64,67225.00,8338510.00
"Jan 28, 2015",1.82,1.82,1.6,1.65,67481.00,9238150.00
"Jan 27, 2015",1.87,1.89,1.68,1.82,73397.00,9507040.00
"Jan 26, 2015",1.81,2.09,1.79,1.88,110222.00,9158080.00
"Jan 25, 2015",1.74,1.82,1.72,1.81,60453.00,8801230.00
"Jan 24, 2015",1.6,1.74,1.58,1.74,51767.00,8120840.00
"Jan 23, 2015",1.63,1.64,1.56,1.59,70270.00,8246490.00
"Jan 22, 2015",1.6,1.71,1.55,1.63,73737.00,8084380.00
"Jan 21, 2015",1.43,1.62,1.42,1.6,108223.00,7212260.00
"Jan 20, 2015",1.36,1.43,1.32,1.43,68855.00,6855510.00
"Jan 19, 2015",1.31,1.37,1.31,1.37,53757.00,6640150.00
"Jan 18, 2015",1.22,1.35,1.19,1.31,43795.00,6179800.00
"Jan 17, 2015",1.27,1.29,1.18,1.22,29037.00,6428910.00
"Jan 16, 2015",1.29,1.38,1.23,1.28,67351.00,6493510.00
"Jan 15, 2015",1.08,1.35,1.08,1.29,31672.00,5421460.00
"Jan 14, 2015",1.34,1.35,1.05,1.08,41255.00,6754020.00
"Jan 13, 2015",1.66,1.67,1.33,1.35,77956.00,8343790.00
"Jan 12, 2015",1.64,1.67,1.62,1.66,46532.00,8232030.00
"Jan 11, 2015",1.66,1.69,1.62,1.64,43774.00,8331940.00
"Jan 10, 2015",1.73,1.73,1.62,1.66,65124.00,8665460.00
"Jan 09, 2015",1.72,1.74,1.69,1.71,45656.00,8616520.00
"Jan 08, 2015",1.71,1.74,1.68,1.72,38890.00,8594610.00
"Jan 07, 2015",1.72,1.75,1.69,1.72,28206.00,8606930.00
"Jan 06, 2015",1.67,1.72,1.63,1.72,31130.00,8386380.00
"Jan 05, 2015",1.63,1.69,1.61,1.67,43764.00,8171360.00
"Jan 04, 2015",1.72,1.74,1.56,1.63,60683.00,8596550.00
"Jan 03, 2015",1.94,1.97,1.72,1.72,62136.00,9706160.00
"Jan 02, 2015",1.94,1.95,1.9,1.94,33549.00,9710140.00
"Jan 01, 2015",1.97,1.97,1.93,1.94,14957.00,9860760.00
"Dec 31, 2014",1.89,1.98,1.88,1.97,52644.00,9455910.00
"Dec 30, 2014",1.92,1.95,1.89,1.89,42981.00,9570430.00
"Dec 29, 2014",1.95,1.98,1.91,1.91,51742.00,9731420.00
"Dec 28, 2014",1.95,1.98,1.92,1.95,32002.00,9697080.00
"Dec 27, 2014",2.03,2.03,1.9,1.95,44232.00,10096700.00
"Dec 26, 2014",1.82,2.07,1.78,2.03,81565.00,9051380.00
"Dec 25, 2014",1.92,1.93,1.78,1.8,67416.00,9570580.00
"Dec 24, 2014",1.92,1.99,1.76,1.93,121397.00,9532850.00
"Dec 23, 2014",1.9,1.95,1.87,1.92,41369.00,9456910.00
"Dec 22, 2014",1.91,2.01,1.86,1.91,98570.00,9465580.00
"Dec 21, 2014",1.98,5.78,1.9,1.91,77552.00,9816190.00
"Dec 20, 2014",1.88,2.01,1.87,1.98,43232.00,9327450.00
"Dec 19, 2014",1.82,1.91,1.78,1.89,47170.00,9006200.00
"Dec 18, 2014",1.94,1.94,1.77,1.81,80842.00,9596030.00
"Dec 17, 2014",1.98,2.01,1.85,1.94,90504.00,9799650.00
"Dec 16, 2014",2.13,2.13,1.97,1.98,71365.00,10533600.00
"Dec 15, 2014",2.24,2.24,2.11,2.13,80270.00,11055400.00
"Dec 14, 2014",2.23,2.26,2.21,2.24,29243.00,11008700.00
"Dec 13, 2014",2.27,2.27,2.22,2.24,26290.00,11197200.00
"Dec 12, 2014",2.26,2.28,2.25,2.27,31940.00,11154900.00
"Dec 11, 2014",2.23,2.33,2.2,2.29,34058.00,11019200.00
"Dec 10, 2014",2.26,2.27,2.22,2.24,39110.00,11141100.00
"Dec 09, 2014",2.29,2.3,2.2,2.26,42493.00,11274800.00
"Dec 08, 2014",2.38,2.38,2.28,2.3,39250.00,11700300.00
"Dec 07, 2014",2.36,2.39,2.33,2.37,64326.00,11614600.00
"Dec 06, 2014",2.37,2.39,2.33,2.35,50201.00,11636200.00
"Dec 05, 2014",2.33,2.38,2.31,2.37,53824.00,11434000.00
"Dec 04, 2014",2.43,2.46,2.32,2.33,72131.00,11960500.00
"Dec 03, 2014",2.43,2.44,2.36,2.43,78398.00,11919100.00
"Dec 02, 2014",2.36,2.45,2.33,2.43,93651.00,11572600.00
"Dec 01, 2014",2.38,2.41,2.35,2.37,46362.00,11682300.00
"Nov 30, 2014",2.4,2.43,2.34,2.39,43116.00,11762700.00
"Nov 29, 2014",2.38,2.44,2.35,2.37,57108.00,11650000.00
"Nov 28, 2014",2.33,2.41,2.28,2.38,46759.00,11398800.00
"Nov 27, 2014",2.39,2.4,2.29,2.32,85433.00,11715200.00
"Nov 26, 2014",2.37,2.44,2.33,2.36,98080.00,11580000.00
"Nov 25, 2014",2.31,2.42,2.28,2.37,59745.00,11270300.00
"Nov 24, 2014",2.3,2.39,2.27,2.32,59481.00,11219600.00
"Nov 23, 2014",2.26,2.33,2.24,2.31,52642.00,11007000.00
"Nov 22, 2014",2.22,2.3,2.2,2.26,56526.00,10836200.00
"Nov 21, 2014",2.26,2.27,2.2,2.22,52991.00,11033900.00
"Nov 20, 2014",2.37,2.37,2.25,2.26,111780.00,11543700.00
"Nov 19, 2014",2.37,2.44,2.34,2.38,87226.00,11515900.00
"Nov 18, 2014",2.33,2.45,2.3,2.36,217493.00,11318600.00
"Nov 17, 2014",2.73,2.78,2.29,2.33,225043.00,13283300.00
"Nov 16, 2014",2.48,2.77,2.48,2.74,135202.00,12072000.00
"Nov 15, 2014",2.42,2.5,2.29,2.49,83032.00,11770700.00
"Nov 14, 2014",2.56,2.56,2.29,2.41,106611.00,12427100.00
"Nov 13, 2014",2.66,2.77,2.47,2.58,108337.00,12889400.00
"Nov 12, 2014",2.43,2.85,2.43,2.64,229563.00,11786600.00
"Nov 11, 2014",2.54,2.65,2.38,2.43,193795.00,12292600.00
"Nov 10, 2014",2.98,3,2.52,2.53,311577.00,14455600.00
"Nov 09, 2014",2.73,3.01,2.68,2.99,375396.00,13233100.00
"Nov 08, 2014",2.13,2.76,2.12,2.73,310275.00,10305200.00
"Nov 07, 2014",1.99,2.5,1.99,2.13,383517.00,9635590.00
"Nov 06, 2014",1.75,1.99,1.74,1.99,82374.00,8460600.00
"Nov 05, 2014",1.65,1.78,1.65,1.75,61099.00,7955980.00
"Nov 04, 2014",1.62,1.71,1.57,1.65,67425.00,7836300.00
"Nov 03, 2014",1.66,1.73,1.63,1.63,38374.00,7996890.00
"Nov 02, 2014",1.67,1.75,1.65,1.66,41301.00,8040050.00
"Nov 01, 2014",1.79,1.82,1.62,1.67,32686.00,8623210.00
"Oct 31, 2014",1.78,1.82,1.73,1.79,53915.00,8565990.00
"Oct 30, 2014",1.61,1.8,1.61,1.79,90240.00,7731250.00
"Oct 29, 2014",1.89,1.91,1.6,1.61,135790.00,9097940.00
"Oct 28, 2014",1.92,1.95,1.88,1.9,33227.00,9221770.00
"Oct 27, 2014",1.93,1.96,1.9,1.91,31037.00,9228950.00
"Oct 26, 2014",1.92,2.01,1.9,1.93,40296.00,9181280.00
"Oct 25, 2014",2.03,2.05,1.92,1.92,40232.00,9697730.00
"Oct 24, 2014",2.1,2.11,2,2.04,61719.00,10052600.00
"Oct 23, 2014",2.07,2.12,2.03,2.11,50299.00,9884060.00
"Oct 22, 2014",2.07,2.19,2.04,2.07,100270.00,9888470.00
"Oct 21, 2014",2.1,2.19,2.06,2.08,70427.00,10034800.00
"Oct 20, 2014",2.26,2.28,2.08,2.11,111213.00,10792100.00
"Oct 19, 2014",2.29,2.32,2.24,2.27,41570.00,10921900.00
"Oct 18, 2014",2.28,2.36,2.21,2.29,40729.00,10828300.00
"Oct 17, 2014",2.18,2.48,2.14,2.27,82247.00,10347500.00
"Oct 16, 2014",2.07,2.3,2.07,2.18,104953.00,9846070.00
"Oct 15, 2014",2.07,2.24,2,2.07,87647.00,9824590.00
"Oct 14, 2014",2.57,2.57,2.04,2.06,218533.00,12198800.00
"Oct 13, 2014",2.13,2.62,2.04,2.57,136242.00,10100600.00
"Oct 12, 2014",2.16,2.18,2.04,2.14,90788.00,10251400.00
"Oct 11, 2014",2.24,2.28,2.04,2.17,103367.00,10585800.00
"Oct 10, 2014",2.39,2.47,2.23,2.24,63434.00,11325100.00
"Oct 09, 2014",2.33,2.46,2.26,2.4,107387.00,11026600.00
"Oct 08, 2014",2.12,2.36,2.09,2.34,61348.00,10013700.00
"Oct 07, 2014",2.25,2.34,2.05,2.13,149260.00,10621100.00
"Oct 06, 2014",2.25,2.42,2.14,2.25,51204.00,10621800.00
"Oct 05, 2014",2.24,2.32,2.07,2.25,54743.00,10532900.00
"Oct 04, 2014",2.4,2.5,2.16,2.24,55246.00,11314000.00
"Oct 03, 2014",2.44,2.52,2.36,2.4,58977.00,11461000.00
"Oct 02, 2014",2.46,2.49,2.41,2.44,45955.00,11578000.00
"Oct 01, 2014",2.7,2.88,2.45,2.46,223263.00,12700400.00
"Sep 30, 2014",2.86,2.97,2.62,2.7,154649.00,13412300.00
"Sep 29, 2014",2.9,3.05,2.82,2.85,75316.00,13597700.00
"Sep 28, 2014",2.84,3.04,2.75,2.9,120161.00,13315400.00
"Sep 27, 2014",2.88,2.97,2.77,2.84,69607.00,13511200.00
"Sep 26, 2014",3,3.05,2.8,2.89,99224.00,14055000.00
"Sep 25, 2014",3.34,3.34,2.93,3,102167.00,15629100.00
"Sep 24, 2014",3.42,10.31,3.34,3.34,74906.00,15981900.00
"Sep 23, 2014",3.36,3.51,3.17,3.4,146543.00,15705000.00
"Sep 22, 2014",2.97,3.4,2.97,3.36,138652.00,13883800.00
"Sep 21, 2014",3.18,3.27,2.92,2.97,142460.00,14832500.00
"Sep 20, 2014",3.43,3.58,3.14,3.18,211501.00,15998300.00
"Sep 19, 2014",3.87,3.92,3.37,3.43,353146.00,18024200.00
"Sep 18, 2014",3.78,3.95,3.59,3.87,438932.00,17592300.00
"Sep 17, 2014",3.33,3.88,3.3,3.75,574556.00,15496100.00
"Sep 16, 2014",3.09,3.36,3.04,3.33,130826.00,14358700.00
"Sep 15, 2014",2.8,3.37,2.77,3.07,288266.00,13008200.00
"Sep 14, 2014",2.88,2.91,2.77,2.8,93526.00,13379600.00
"Sep 13, 2014",2.85,2.89,2.77,2.87,85324.00,13233400.00
"Sep 12, 2014",2.81,2.85,2.73,2.85,64957.00,13041200.00
"Sep 11, 2014",2.82,2.87,2.77,2.8,39876.00,13101500.00
"Sep 10, 2014",2.91,2.95,2.82,2.82,61808.00,13508300.00
"Sep 09, 2014",2.78,2.93,2.73,2.91,58552.00,12872700.00
"Sep 08, 2014",2.9,2.95,2.74,2.78,89576.00,13432500.00
"Sep 07, 2014",2.98,3.09,2.9,2.9,70704.00,13777400.00
"Sep 06, 2014",2.84,3.21,2.79,2.98,221277.00,13110700.00
"Sep 05, 2014",3.09,3.09,2.68,2.84,241196.00,14256300.00
"Sep 04, 2014",2.66,3.4,2.6,3.08,393252.00,12295500.00
"Sep 03, 2014",2.32,2.78,2.3,2.64,173985.00,10716400.00
"Sep 02, 2014",2.27,2.36,2.26,2.32,52918.00,10450100.00
"Sep 01, 2014",2.4,2.42,2.27,2.27,73377.00,11072200.00
"Aug 31, 2014",2.44,2.47,2.22,2.41,112735.00,11238900.00
"Aug 30, 2014",2.55,2.6,2.35,2.43,85691.00,11735400.00
"Aug 29, 2014",2.38,2.59,2.36,2.55,148519.00,10944500.00
"Aug 28, 2014",2.29,2.55,2.15,2.37,158460.00,10516400.00
"Aug 27, 2014",2.72,2.72,2.18,2.29,328963.00,12514400.00
"Aug 26, 2014",2.69,2.88,2.57,2.72,157503.00,12326200.00
"Aug 25, 2014",3.09,3.09,2.67,2.68,133764.00,14164300.00
"Aug 24, 2014",2.99,3.13,2.98,3.09,64140.00,13697900.00
"Aug 23, 2014",3.17,3.31,2.98,2.99,132039.00,14503600.00
"Aug 22, 2014",3.37,3.42,2.81,3.17,286798.00,15430600.00
"Aug 21, 2014",3.8,3.89,3.37,3.38,241925.00,17412100.00
"Aug 20, 2014",3.36,3.91,3.18,3.81,722557.00,15377700.00
"Aug 19, 2014",1.55,3.32,1.44,3.32,674022.00,7077960.00
"Aug 18, 2014",2.36,2.49,1.37,1.54,699964.00,10783300.00
"Aug 17, 2014",2.94,3.04,2.2,2.36,370021.00,13439000.00
"Aug 16, 2014",3.64,3.64,2.92,2.92,296592.00,16619900.00
"Aug 15, 2014",4.09,4.41,3.41,3.64,276892.00,18640900.00
"Aug 14, 2014",4.87,4.91,3.87,4.06,197663.00,22211800.00
"Aug 13, 2014",5.02,5.09,4.34,4.86,287212.00,22864000.00
"Aug 12, 2014",5.07,5.15,4.91,5.02,94300.00,23097300.00
"Aug 11, 2014",5.72,5.74,5.05,5.08,223309.00,26027300.00
"Aug 10, 2014",5.6,5.86,5.39,5.72,218033.00,25451100.00
"Aug 09, 2014",6.03,6.04,5.53,5.59,235890.00,27396600.00
"Aug 08, 2014",5.66,6.05,5.65,5.99,269415.00,25676800.00
"Aug 07, 2014",5.77,5.84,5.49,5.65,140303.00,26184200.00
"Aug 06, 2014",5.39,5.89,5.39,5.77,211361.00,24444200.00
"Aug 05, 2014",5.31,5.47,5.2,5.41,107685.00,24053200.00
"Aug 04, 2014",5.82,5.82,5.3,5.31,179607.00,26380600.00
"Aug 03, 2014",5.7,6.13,5.58,5.8,280722.00,25819300.00
"Aug 02, 2014",5.63,6,5.62,5.71,185190.00,25475400.00
"Aug 01, 2014",5.55,5.81,5.22,5.64,252698.00,25079000.00
"Jul 31, 2014",4.46,5.61,4.39,5.57,387401.00,20134700.00
"Jul 30, 2014",4.8,4.94,4.3,4.45,329136.00,21674000.00
"Jul 29, 2014",5.19,5.28,4.68,4.79,294949.00,23416800.00
"Jul 28, 2014",5.83,5.87,5.17,5.17,405543.00,26303900.00
"Jul 27, 2014",5.97,5.97,5.71,5.83,175722.00,26902000.00
"Jul 26, 2014",6.08,6.08,5.77,5.97,175004.00,27359100.00
"Jul 25, 2014",6.18,6.22,6.02,6.07,234015.00,27805400.00
"Jul 24, 2014",6.37,6.49,6.13,6.18,167948.00,28622700.00
"Jul 23, 2014",6.4,6.69,6.35,6.37,134307.00,28768400.00
"Jul 22, 2014",6.76,6.76,6.26,6.41,183517.00,30373400.00
"Jul 21, 2014",7.11,7.15,6.69,6.77,121175.00,31914400.00
"Jul 20, 2014",7.06,7.26,6.96,7.11,137239.00,31670100.00
"Jul 19, 2014",7.21,7.23,7,7.06,99443.00,32320400.00
"Jul 18, 2014",7.42,7.9,6.95,7.21,729493.00,33232100.00
"Jul 17, 2014",6.38,7.78,6.25,7.44,699285.00,28560700.00
"Jul 16, 2014",6.32,6.5,5.75,6.35,351827.00,28261700.00
"Jul 15, 2014",6.18,6.46,5.67,6.3,388889.00,27620600.00
"Jul 14, 2014",6.36,6.44,6.04,6.2,255024.00,28401500.00
"Jul 13, 2014",6.54,6.65,6.33,6.35,189565.00,29207800.00
"Jul 12, 2014",6.57,6.7,6.45,6.54,136625.00,29318500.00
"Jul 11, 2014",6.77,6.98,6.48,6.52,354126.00,30178400.00
"Jul 10, 2014",7.11,7.15,6.36,6.79,299842.00,31652000.00
"Jul 09, 2014",7.17,7.41,7.09,7.1,255938.00,31920700.00
"Jul 08, 2014",6.98,7.64,6.82,7.17,578868.00,31048700.00
"Jul 07, 2014",6.67,6.87,6.16,6.53,237262.00,29664700.00
"Jul 06, 2014",7.13,7.33,6.02,6.66,349136.00,31701100.00
"Jul 05, 2014",7.5,7.54,6.48,7.12,414546.00,33295300.00
"Jul 04, 2014",7.77,8.05,7.56,7.56,250875.00,34491300.00
"Jul 03, 2014",7,8.37,6.19,7.82,946899.00,31051700.00
"Jul 02, 2014",7.97,8.3,6.14,6.99,1070360.00,35317900.00
"Jul 01, 2014",8.93,9.13,7.82,7.9,689084.00,39564800.00
"Jun 30, 2014",9.19,9.44,8.28,8.93,1216120.00,40669900.00
"Jun 29, 2014",9.51,9.73,9.12,9.23,262898.00,42086500.00
"Jun 28, 2014",9.84,9.86,9.34,9.53,287441.00,43494000.00
"Jun 27, 2014",10.07,10.25,9.84,10.09,362067.00,44475800.00
"Jun 26, 2014",8.97,10.63,8.97,10,942175.00,39622400.00
"Jun 25, 2014",9.42,9.53,8.99,8.99,243528.00,41587200.00
"Jun 24, 2014",9.8,9.9,9.44,9.44,327520.00,43214300.00
"Jun 23, 2014",9.45,10.03,9.45,9.8,345384.00,41650300.00
"Jun 22, 2014",9.3,9.95,9.27,9.46,287288.00,40952800.00
"Jun 21, 2014",10.24,10.24,8.91,9.29,1003310.00,45082300.00
"Jun 20, 2014",10.98,12.4,8.92,10.34,4047720.00,48306500.00
"Jun 19, 2014",10.22,11.12,10,10.97,589450.00,44912000.00
"Jun 18, 2014",10.29,10.52,9.91,10.22,475249.00,45190900.00
"Jun 17, 2014",10.12,10.45,10.04,10.21,305768.00,44424600.00
"Jun 16, 2014",10.23,10.44,10.09,10.13,427550.00,44871400.00
"Jun 15, 2014",10.24,10.35,9.54,10.35,274260.00,44895900.00
"Jun 14, 2014",10.68,10.68,9.78,10.24,514834.00,46763800.00
"Jun 13, 2014",10.16,10.89,10.16,10.64,426354.00,44453800.00
"Jun 12, 2014",10.38,11.35,10.02,10.18,895885.00,45377400.00
"Jun 11, 2014",11.65,11.65,10.27,10.27,724358.00,50928300.00
"Jun 10, 2014",9.56,11.84,9.42,11.65,1541710.00,41793000.00
"Jun 09, 2014",9.5,9.82,8.68,9.54,1311350.00,41476200.00
"Jun 08, 2014",10.42,11,8.75,9.5,1585220.00,45474400.00
"Jun 07, 2014",11.8,11.8,10.38,10.38,506101.00,51452900.00
"Jun 06, 2014",10.61,12.1,10.15,11.77,1613890.00,46236900.00
"Jun 05, 2014",12.46,12.62,10.61,10.61,1336970.00,54275500.00
"Jun 04, 2014",13.83,13.89,12.03,12.5,1454730.00,60216600.00
"Jun 03, 2014",14.52,14.67,12.81,13.9,3096930.00,63173000.00
"Jun 02, 2014",12.92,16,12.73,14.48,4918700.00,56183900.00
"Jun 01, 2014",11.24,13.75,11.19,12.93,3460750.00,48841800.00
"May 31, 2014",11.09,12.5,10.99,11.33,2675190.00,48142000.00
"May 30, 2014",9.38,11.97,8.41,11.05,5769570.00,40678700.00
"May 29, 2014",7.16,9.94,6.13,9.38,6110000.00,31060800.00
"May 28, 2014",10.59,10.68,6.94,7.21,3909160.00,45895300.00
"May 27, 2014",11.27,12.07,8.31,10.57,3730600.00,48786600.00
"May 26, 2014",15.02,15.18,8.4,11.29,260919.00,64986200.00
"May 25, 2014",12.06,15.15,11.85,15.13,3625030.00,52126000.00
"May 24, 2014",13.51,13.85,10.63,12.1,3637020.00,58371700.00
"May 23, 2014",11.15,15.03,11.06,13.49,7267510.00,48114100.00
"May 22, 2014",8,11.23,7.98,11.23,4383980.00,34518300.00
"May 21, 2014",6.88,8,6.78,7.99,1414570.00,29664200.00
"May 20, 2014",6.93,7.06,6.13,6.88,1290930.00,29834300.00
"May 19, 2014",6.48,7.22,6.12,6.94,1655720.00,27873100.00
"May 18, 2014",4.71,6.38,4.22,6.38,2041030.00,20236200.00
"May 17, 2014",5.92,6.07,4.11,4.74,1637800.00,25430500.00
"May 16, 2014",5.84,6.62,4.99,5.92,2408390.00,25025600.00
"May 15, 2014",4.01,7.34,4,5.76,3215550.00,17183700.00
"May 14, 2014",2.75,4.69,2.72,4.01,1721090.00,11779400.00
"May 13, 2014",2.47,2.8,2.43,2.77,415759.00,10560100.00
"May 12, 2014",2.56,2.66,2.15,2.47,760914.00,10934800.00
"May 11, 2014",2.54,2.82,2.54,2.57,569871.00,10825500.00
"May 10, 2014",2.23,2.88,2.04,2.57,854388.00,9492880.00
"May 09, 2014",1.65,2.33,1.63,2.23,520876.00,7011350.00
"May 08, 2014",1.61,1.74,1.61,1.65,84669.00,6841980.00
"May 07, 2014",1.61,1.69,1.56,1.63,100953.00,6817910.00
"May 06, 2014",1.68,1.71,1.6,1.61,75746.00,7096260.00
"May 05, 2014",1.56,1.84,1.52,1.67,291678.00,6598260.00
"May 04, 2014",1.19,1.7,1.16,1.55,275743.00,5002930.00
"May 03, 2014",1.35,1.35,1.14,1.2,93670.00,5661610.00
"May 02, 2014",1.51,1.54,1.18,1.35,171901.00,6343910.00
"May 01, 2014",1.54,1.59,1.47,1.52,232684.00,6438560.00
"Apr 30, 2014",1.63,1.66,1.49,1.54,38202.00,6827410.00
"Apr 29, 2014",1.67,1.7,1.45,1.64,302458.00,6952590.00
"Apr 28, 2014",1.67,1.77,1.62,1.67,198793.00,6957830.00
"Apr 27, 2014",1.7,2,1.54,1.71,509028.00,7054200.00
"Apr 26, 2014",1.71,2.41,1.39,1.72,1204200.00,7094160.00
"Apr 25, 2014",1.06,1.97,1,1.69,794049.00,4372240.00
"Apr 24, 2014",0.871977,1.15,0.871977,1.06,329106.00,3596660.00
"Apr 23, 2014",0.722732,1.01,0.713825,0.873071,196373.00,2973610.00
"Apr 22, 2014",0.707657,0.728795,0.666159,0.722089,72972.00,2903710.00
"Apr 21, 2014",0.722222,0.745336,0.673071,0.708118,29266.00,2955240.00
"Apr 20, 2014",0.747391,0.754119,0.689135,0.722926,30229.00,3050050.00
"Apr 19, 2014",0.794215,0.794215,0.701508,0.736829,57416.00,3232440.00
"Apr 18, 2014",0.618219,1.03,0.612899,0.789777,293384.00,2509430.00
"Apr 17, 2014",0.657735,0.669649,0.610727,0.615856,19435.00,2662660.00
"Apr 16, 2014",0.655849,0.687299,0.631659,0.655656,23860.00,2647720.00
"Apr 15, 2014",0.587995,0.653352,0.576325,0.647564,28751.00,2367280.00
"Apr 14, 2014",0.538982,0.6012,0.521968,0.583917,29214.00,2164120.00
"Apr 13, 2014",0.572342,0.576653,0.520363,0.539027,15789.00,2291840.00
"Apr 12, 2014",0.548831,0.591372,0.535384,0.571875,18959.00,2191980.00
"Apr 11, 2014",0.453743,0.576868,0.441314,0.548907,18946.00,1807350.00
"Apr 10, 2014",0.587616,0.591656,0.44896,0.457036,16417.00,2334430.00
"Apr 09, 2014",0.603431,0.61673,0.583104,0.587437,9604.00,2390830.00
"Apr 08, 2014",0.606079,0.628222,0.580698,0.603018,21411.00,2395150.00
"Apr 07, 2014",0.6478,0.64933,0.590722,0.6041,45233.00,2552670.00
"Apr 06, 2014",0.700828,0.723713,0.630182,0.641513,13167.00,2754220.00
"Apr 05, 2014",0.640305,0.703904,0.620445,0.700444,28674.00,2509580.00
"Apr 04, 2014",0.640371,0.662537,0.62528,0.648937,11863.00,2502840.00
"Apr 03, 2014",0.614065,0.666765,0.573639,0.638183,18610.00,2393680.00
"Apr 02, 2014",0.725259,0.740497,0.589991,0.615044,21722.00,2819600.00
"Apr 01, 2014",0.641783,0.747204,0.638385,0.724105,36211.00,2488370.00
"Mar 31, 2014",0.665123,0.68689,0.624873,0.641774,15608.00,2571600.00
"Mar 30, 2014",0.708306,0.710038,0.612809,0.662486,30985.00,2731140.00
"Mar 29, 2014",0.709294,0.728762,0.702573,0.703475,23667.00,2727370.00
"Mar 28, 2014",0.692062,0.774768,0.683257,0.697426,27851.00,2653470.00
"Mar 27, 2014",0.864728,0.865513,0.6835,0.6835,32991.00,3305920.00
"Mar 26, 2014",0.819494,0.870226,0.79043,0.858815,39790.00,3124140.00
"Mar 25, 2014",0.868912,0.900979,0.795766,0.8201,78095.00,3302840.00
"Mar 24, 2014",0.719851,0.892484,0.700397,0.866518,136677.00,2727950.00
"Mar 23, 2014",0.715596,0.728952,0.693478,0.718257,34977.00,2703390.00
"Mar 22, 2014",0.704266,0.718955,0.681694,0.71468,24618.00,2652100.00
"Mar 21, 2014",0.724498,0.751899,0.679063,0.704648,28087.00,2719600.00
"Mar 20, 2014",0.743256,0.755714,0.701852,0.725089,42290.00,2781320.00
"Mar 19, 2014",0.750897,0.768236,0.728004,0.743559,35742.00,2800990.00
"Mar 18, 2014",0.77927,0.780172,0.730293,0.75221,39252.00,2897450.00
"Mar 17, 2014",0.772496,0.821393,0.749368,0.781925,34416.00,2863030.00
"Mar 16, 2014",0.791673,0.800764,0.755205,0.775647,39429.00,2924440.00
"Mar 15, 2014",0.812077,0.816057,0.739031,0.7912,30817.00,2979000.00
"Mar 14, 2014",0.83338,0.84608,0.78516,0.811341,26274.00,3057150.00
"Mar 13, 2014",0.865569,0.895094,0.810772,0.833336,31123.00,3166030.00
"Mar 12, 2014",0.888208,0.953882,0.858214,0.865936,39530.00,3238290.00
"Mar 11, 2014",0.807598,0.922435,0.764712,0.8913,42234.00,2934810.00
"Mar 10, 2014",0.872114,0.91216,0.745242,0.810256,45946.00,3159030.00
"Mar 09, 2014",0.913189,0.958778,0.806353,0.872964,48781.00,3296790.00
"Mar 08, 2014",0.911867,0.953494,0.85686,0.914905,70281.00,3285680.00
"Mar 07, 2014",1.06,1.1,0.877912,0.877912,112877.00,3787000.00
"Mar 06, 2014",1.03,1.05,0.952003,1.05,68896.00,3692890.00
"Mar 05, 2014",0.987192,1.07,0.941151,1.03,93138.00,3515760.00
