Date,Open,High,Low,Close,Volume,Market Cap
"Jun 14, 2015",0.008093,0.008239,0.008079,0.008147,315884.00,258244000.00
"Jun 13, 2015",0.007994,0.008136,0.007994,0.008093,80646.00,255070000.00
"Jun 12, 2015",0.008041,0.008084,0.007992,0.008057,138738.00,256587000.00
"Jun 11, 2015",0.007999,0.008042,0.007996,0.008042,196404.00,255222000.00
"Jun 10, 2015",0.007984,0.008036,0.007982,0.007999,260571.00,254764000.00
"Jun 09, 2015",0.008009,0.008019,0.007963,0.007995,211828.00,255550000.00
"Jun 08, 2015",0.007867,0.008005,0.007866,0.007999,227074.00,251020000.00
"Jun 07, 2015",0.007905,0.007954,0.007851,0.007874,100994.00,252253000.00
"Jun 06, 2015",0.007956,0.007961,0.007895,0.007905,108750.00,253854000.00
"Jun 05, 2015",0.007884,0.007972,0.007871,0.007956,198828.00,251575000.00
"Jun 04, 2015",0.00801,0.00801,0.007879,0.007879,241573.00,255573000.00
"Jun 03, 2015",0.008007,0.008146,0.007952,0.008012,388480.00,255478000.00
"Jun 02, 2015",0.007582,0.007985,0.007429,0.007981,506304.00,241944000.00
"Jun 01, 2015",0.008276,0.008295,0.007563,0.007579,777565.00,264068000.00
"May 31, 2015",0.008403,0.008455,0.008175,0.00829,248303.00,268127000.00
"May 30, 2015",0.00906,0.009094,0.008335,0.008409,487228.00,289077000.00
"May 29, 2015",0.007837,0.009179,0.007813,0.009056,1949750.00,250061000.00
"May 28, 2015",0.006941,0.007857,0.006921,0.007857,1242990.00,221469000.00
"May 27, 2015",0.006792,0.007019,0.006774,0.006937,536465.00,216727000.00
"May 26, 2015",0.006928,0.006974,0.006764,0.006794,503514.00,221069000.00
"May 25, 2015",0.006843,0.006951,0.006798,0.006925,315919.00,218342000.00
"May 24, 2015",0.006798,0.006857,0.006762,0.006809,149015.00,216924000.00
"May 23, 2015",0.006639,0.006823,0.006638,0.0068,298160.00,211837000.00
"May 22, 2015",0.006573,0.006653,0.006552,0.006649,314421.00,209734000.00
"May 21, 2015",0.006636,0.006658,0.006549,0.006573,182022.00,211749000.00
"May 20, 2015",0.006537,0.006803,0.006537,0.006636,465374.00,208571000.00
"May 19, 2015",0.005746,0.006539,0.005697,0.006539,952584.00,183361000.00
"May 18, 2015",0.006327,0.006329,0.005745,0.005748,1185930.00,201897000.00
"May 17, 2015",0.006586,0.006586,0.006329,0.006329,350731.00,210156000.00
"May 16, 2015",0.006655,0.006667,0.006559,0.006588,63602.00,212356000.00
"May 15, 2015",0.006603,0.006685,0.006563,0.006655,243151.00,210685000.00
"May 14, 2015",0.006853,0.006853,0.006598,0.006602,622577.00,218668000.00
"May 13, 2015",0.007209,0.007226,0.006857,0.006857,897919.00,230040000.00
"May 12, 2015",0.007365,0.007371,0.007213,0.007213,973166.00,234993000.00
"May 11, 2015",0.007379,0.007413,0.00736,0.00736,456632.00,235463000.00
"May 10, 2015",0.007572,0.007572,0.007374,0.007382,575429.00,241604000.00
"May 09, 2015",0.007492,0.007646,0.007477,0.007574,179858.00,239060000.00
"May 08, 2015",0.007531,0.007531,0.00739,0.007491,369669.00,240301000.00
"May 07, 2015",0.007787,0.007791,0.007526,0.007529,2231440.00,248474000.00
"May 06, 2015",0.00792,0.00792,0.00777,0.007782,475466.00,252720000.00
"May 05, 2015",0.008017,0.00802,0.00791,0.00791,553536.00,255800000.00
"May 04, 2015",0.008057,0.00807,0.007997,0.008017,262147.00,257092000.00
"May 03, 2015",0.008036,0.008115,0.008013,0.008055,438453.00,256414000.00
"May 02, 2015",0.00802,0.008077,0.007978,0.008037,107649.00,255900000.00
"May 01, 2015",0.008035,0.00808,0.008018,0.008018,663959.00,256371000.00
"Apr 30, 2015",0.007857,0.008073,0.007853,0.008029,595106.00,250695000.00
"Apr 29, 2015",0.007633,0.007863,0.00763,0.007863,549981.00,243552000.00
"Apr 28, 2015",0.007764,0.007764,0.007607,0.00763,569295.00,247748000.00
"Apr 27, 2015",0.007742,0.007846,0.007675,0.007765,779357.00,247028000.00
"Apr 26, 2015",0.00829,0.008297,0.007684,0.00774,493776.00,264537000.00
"Apr 25, 2015",0.00808,0.008292,0.008039,0.008291,211934.00,257807000.00
"Apr 24, 2015",0.008018,0.008101,0.007935,0.008077,446330.00,255848000.00
"Apr 23, 2015",0.008027,0.008046,0.008004,0.008019,397132.00,256114000.00
"Apr 22, 2015",0.007975,0.008063,0.007954,0.008025,704364.00,254486000.00
"Apr 21, 2015",0.007933,0.007975,0.007817,0.007968,678946.00,253136000.00
"Apr 20, 2015",0.007841,0.007954,0.007835,0.007932,710840.00,250205000.00
"Apr 19, 2015",0.007899,0.007916,0.007841,0.007846,197022.00,252032000.00
"Apr 18, 2015",0.008042,0.008044,0.007898,0.0079,184595.00,256617000.00
"Apr 17, 2015",0.008014,0.008064,0.008008,0.008025,312038.00,255703000.00
"Apr 16, 2015",0.007955,0.008014,0.007943,0.00801,246608.00,253839000.00
"Apr 15, 2015",0.00816,0.008163,0.007881,0.007949,409098.00,260380000.00
"Apr 14, 2015",0.008193,0.008299,0.008139,0.008159,636679.00,261412000.00
"Apr 13, 2015",0.008612,0.008623,0.008162,0.008194,372548.00,274804000.00
"Apr 12, 2015",0.008299,0.008701,0.008271,0.00861,199412.00,264809000.00
"Apr 11, 2015",0.008515,0.008517,0.008264,0.0083,255991.00,271703000.00
"Apr 10, 2015",0.008776,0.008776,0.008503,0.008512,494280.00,280024000.00
"Apr 09, 2015",0.009192,0.009204,0.00878,0.00878,701874.00,293312000.00
"Apr 08, 2015",0.009067,0.009269,0.009062,0.009198,940998.00,289321000.00
"Apr 07, 2015",0.008775,0.00908,0.008774,0.009071,1145350.00,280003000.00
"Apr 06, 2015",0.008749,0.008839,0.008736,0.008786,537916.00,279160000.00
"Apr 05, 2015",0.008847,0.008852,0.008716,0.008739,225068.00,282293000.00
"Apr 04, 2015",0.008717,0.008967,0.008714,0.008844,302715.00,278134000.00
"Apr 03, 2015",0.007905,0.008722,0.007904,0.00872,1010690.00,252251000.00
"Apr 02, 2015",0.007666,0.007924,0.007665,0.007906,373395.00,244625000.00
"Apr 01, 2015",0.007772,0.007772,0.007564,0.007668,708058.00,247992000.00
"Mar 31, 2015",0.008452,0.008455,0.007772,0.007772,1359970.00,269701000.00
"Mar 30, 2015",0.008499,0.008638,0.008448,0.008453,977525.00,271203000.00
"Mar 29, 2015",0.008851,0.008859,0.008464,0.008498,417819.00,282420000.00
"Mar 28, 2015",0.008888,0.008908,0.008751,0.008851,186292.00,283614000.00
"Mar 27, 2015",0.008764,0.00896,0.008728,0.008895,439537.00,279653000.00
"Mar 26, 2015",0.009115,0.009115,0.008736,0.008764,609264.00,290832000.00
"Mar 25, 2015",0.009764,0.009827,0.009115,0.009115,1160540.00,311539000.00
"Mar 24, 2015",0.010313,0.010344,0.009757,0.009757,608763.00,329070000.00
"Mar 23, 2015",0.010198,0.010381,0.010098,0.010308,670229.00,325394000.00
"Mar 22, 2015",0.010181,0.010245,0.010122,0.010196,306080.00,324877000.00
"Mar 21, 2015",0.010445,0.010453,0.010162,0.010182,394129.00,333301000.00
"Mar 20, 2015",0.01048,0.010579,0.010339,0.010446,447184.00,334392000.00
"Mar 19, 2015",0.010594,0.010636,0.010296,0.01048,2771610.00,338023000.00
"Mar 18, 2015",0.010929,0.010962,0.010516,0.010575,1632590.00,348741000.00
"Mar 17, 2015",0.010966,0.011033,0.010901,0.010929,805396.00,349900000.00
"Mar 16, 2015",0.010825,0.011047,0.010796,0.010968,859896.00,345404000.00
"Mar 15, 2015",0.011095,0.011229,0.010817,0.010817,407154.00,354022000.00
"Mar 14, 2015",0.010487,0.011098,0.010436,0.011088,798070.00,334638000.00
"Mar 13, 2015",0.010352,0.010587,0.010333,0.010511,701607.00,330308000.00
"Mar 12, 2015",0.010227,0.010367,0.010153,0.010359,687546.00,326332000.00
"Mar 11, 2015",0.010087,0.010242,0.010044,0.010229,755784.00,321871000.00
"Mar 10, 2015",0.01064,0.010705,0.010077,0.010086,1642070.00,339494000.00
"Mar 09, 2015",0.009963,0.010808,0.009963,0.010643,2361390.00,317905000.00
"Mar 08, 2015",0.010528,0.010528,0.009939,0.009961,735996.00,335930000.00
"Mar 07, 2015",0.010858,0.010858,0.010522,0.010535,1230270.00,346457000.00
"Mar 06, 2015",0.011552,0.011664,0.010856,0.010856,978284.00,368604000.00
"Mar 05, 2015",0.010056,0.011613,0.010056,0.011543,3088530.00,320860000.00
"Mar 04, 2015",0.010222,0.010222,0.00976,0.010032,2851890.00,326163000.00
"Mar 03, 2015",0.012191,0.012193,0.010593,0.010593,3050010.00,388994000.00
"Mar 02, 2015",0.012233,0.012235,0.011931,0.012192,1284250.00,390344000.00
"Mar 01, 2015",0.012992,0.012992,0.012142,0.012239,1496970.00,414565000.00
"Feb 28, 2015",0.013357,0.013368,0.012995,0.012998,520080.00,426193000.00
"Feb 27, 2015",0.013294,0.013547,0.013287,0.01336,910485.00,424205000.00
"Feb 26, 2015",0.013405,0.013414,0.013257,0.013299,836544.00,427725000.00
"Feb 25, 2015",0.013403,0.013472,0.01339,0.013401,502828.00,427670000.00
"Feb 24, 2015",0.013351,0.013424,0.013345,0.013396,627475.00,426002000.00
"Feb 23, 2015",0.013124,0.013363,0.01311,0.013334,439387.00,418781000.00
"Feb 22, 2015",0.013289,0.013376,0.01308,0.01313,587911.00,424046000.00
"Feb 21, 2015",0.013462,0.013537,0.013244,0.013286,314420.00,429540000.00
"Feb 20, 2015",0.013741,0.013765,0.013481,0.013481,1036780.00,438465000.00
"Feb 19, 2015",0.013806,0.013851,0.013758,0.013758,308654.00,440542000.00
"Feb 18, 2015",0.014028,0.014049,0.013719,0.013791,384700.00,447623000.00
"Feb 17, 2015",0.013751,0.014048,0.013722,0.014031,428236.00,438784000.00
"Feb 16, 2015",0.013746,0.013853,0.01358,0.01375,391037.00,438599000.00
"Feb 15, 2015",0.014941,0.015038,0.013566,0.013712,1134340.00,476762000.00
"Feb 14, 2015",0.014564,0.015029,0.014564,0.014956,816442.00,464710000.00
"Feb 13, 2015",0.014031,0.014661,0.014031,0.014566,1005470.00,447696000.00
"Feb 12, 2015",0.01378,0.014068,0.013774,0.014039,542301.00,439706000.00
"Feb 11, 2015",0.013643,0.01378,0.013588,0.013776,457627.00,435316000.00
"Feb 10, 2015",0.014003,0.014007,0.013626,0.013649,850302.00,446825000.00
"Feb 09, 2015",0.01443,0.014433,0.013994,0.013994,625357.00,460453000.00
"Feb 08, 2015",0.014576,0.014651,0.014398,0.014427,446888.00,465102000.00
"Feb 07, 2015",0.015186,0.015193,0.014459,0.014577,518284.00,484570000.00
"Feb 06, 2015",0.014473,0.015494,0.014473,0.015185,1790130.00,448352000.00
"Feb 05, 2015",0.013503,0.014472,0.013503,0.014466,1221720.00,418285000.00
"Feb 04, 2015",0.013027,0.013526,0.013027,0.013498,625444.00,403548000.00
"Feb 03, 2015",0.013658,0.013711,0.012983,0.013025,1264170.00,423108000.00
"Feb 02, 2015",0.014137,0.014199,0.013534,0.01367,1482760.00,437940000.00
"Feb 01, 2015",0.014286,0.014331,0.014088,0.014139,852106.00,442562000.00
"Jan 31, 2015",0.014441,0.01464,0.014271,0.014298,557619.00,447342000.00
"Jan 30, 2015",0.014691,0.014815,0.014438,0.014443,807399.00,455096000.00
"Jan 29, 2015",0.014966,0.014989,0.014538,0.014706,1097200.00,463609000.00
"Jan 28, 2015",0.015836,0.015932,0.014918,0.01497,1380280.00,490560000.00
"Jan 27, 2015",0.016007,0.016065,0.015461,0.015841,1316000.00,495869000.00
"Jan 26, 2015",0.016586,0.017808,0.015831,0.016019,3079280.00,513812000.00
"Jan 25, 2015",0.016703,0.016918,0.016393,0.016578,892182.00,517430000.00
"Jan 24, 2015",0.01672,0.016868,0.016598,0.016736,945649.00,517947000.00
"Jan 23, 2015",0.017013,0.017013,0.016694,0.016734,1080800.00,527018000.00
"Jan 22, 2015",0.0167,0.017042,0.016671,0.01701,1105630.00,517337000.00
"Jan 21, 2015",0.016108,0.016717,0.016108,0.016653,1141990.00,498982000.00
"Jan 20, 2015",0.015947,0.016114,0.01585,0.016112,1029700.00,494001000.00
"Jan 19, 2015",0.015657,0.016017,0.015651,0.015991,1093540.00,485018000.00
"Jan 18, 2015",0.015386,0.015806,0.015092,0.015622,1170730.00,476629000.00
"Jan 17, 2015",0.016393,0.016401,0.015361,0.015361,737736.00,507827000.00
"Jan 16, 2015",0.016449,0.017094,0.016361,0.016403,1651550.00,509568000.00
"Jan 15, 2015",0.014204,0.016536,0.014204,0.016444,2285810.00,440025000.00
"Jan 14, 2015",0.015611,0.022335,0.014113,0.014233,1886420.00,483608000.00
"Jan 13, 2015",0.018428,0.020768,0.015599,0.015648,3113440.00,570861000.00
"Jan 12, 2015",0.018782,0.018853,0.018434,0.018434,560642.00,581824000.00
"Jan 11, 2015",0.019244,0.019287,0.018755,0.018765,558120.00,596151000.00
"Jan 10, 2015",0.020623,0.020623,0.01923,0.019233,1550330.00,638861000.00
"Jan 09, 2015",0.02065,0.020665,0.020512,0.020576,1092300.00,639700000.00
"Jan 08, 2015",0.020843,0.020917,0.020668,0.020676,823446.00,645667000.00
"Jan 07, 2015",0.020727,0.020899,0.020492,0.020843,787462.00,642092000.00
"Jan 06, 2015",0.020325,0.020745,0.020282,0.020732,1752160.00,629636000.00
"Jan 05, 2015",0.018943,0.020316,0.01889,0.020316,3051930.00,586821000.00
"Jan 04, 2015",0.0221,0.022142,0.018828,0.018928,3801010.00,684619000.00
"Jan 03, 2015",0.024297,0.024317,0.022106,0.022106,2171040.00,752687000.00
"Jan 02, 2015",0.024377,0.024423,0.024309,0.024318,459956.00,755156000.00
"Jan 01, 2015",0.024455,0.024455,0.024205,0.02439,399022.00,757566000.00
"Dec 31, 2014",0.024194,0.024438,0.024152,0.024438,640940.00,749477000.00
"Dec 30, 2014",0.024229,0.024278,0.02404,0.0242,795505.00,750555000.00
"Dec 29, 2014",0.023778,0.024294,0.023774,0.024231,1145800.00,736587000.00
"Dec 28, 2014",0.024078,0.024181,0.023611,0.023764,1005650.00,745890000.00
"Dec 27, 2014",0.025299,0.025335,0.024067,0.024074,837992.00,783705000.00
"Dec 26, 2014",0.024146,0.025394,0.024146,0.025308,2011780.00,748000000.00
"Dec 25, 2014",0.023388,0.024138,0.023387,0.024138,1234800.00,724515000.00
"Dec 24, 2014",0.023838,0.023852,0.02316,0.023382,1428390.00,738455000.00
"Dec 23, 2014",0.025555,0.025611,0.023878,0.023878,2778770.00,791660000.00
"Dec 22, 2014",0.02487,0.025718,0.024868,0.025562,2150370.00,770428000.00
"Dec 21, 2014",0.024225,0.025171,0.024183,0.024921,1523180.00,748110000.00
"Dec 20, 2014",0.023352,0.024207,0.022644,0.024207,3224770.00,721154000.00
"Dec 19, 2014",0.027975,0.028034,0.023338,0.023338,6254590.00,863897000.00
"Dec 18, 2014",0.026026,0.028015,0.025511,0.02794,4016710.00,803709000.00
"Dec 17, 2014",0.021553,0.026065,0.021512,0.026065,5981140.00,665595000.00
"Dec 16, 2014",0.018246,0.021681,0.018207,0.021539,6249780.00,563471000.00
"Dec 15, 2014",0.017115,0.018242,0.017096,0.018242,2633740.00,528528000.00
"Dec 14, 2014",0.016991,0.017218,0.016977,0.017127,431814.00,524702000.00
"Dec 13, 2014",0.016374,0.017182,0.016374,0.016992,1210950.00,505654000.00
"Dec 12, 2014",0.016374,0.016374,0.016374,0.016374,1620910.00,505654000.00
"Dec 11, 2014",0.015885,0.016374,0.015805,0.016374,1620910.00,490557000.00
"Dec 10, 2014",0.015071,0.015933,0.015015,0.015908,1116220.00,465401000.00
"Dec 09, 2014",0.013418,0.015071,0.013268,0.015068,1621600.00,414363000.00
"Dec 08, 2014",0.014793,0.015188,0.01319,0.013421,2568380.00,456825000.00
"Dec 07, 2014",0.014406,0.014794,0.014388,0.014794,935386.00,444877000.00
"Dec 06, 2014",0.013771,0.014412,0.013726,0.014406,1402450.00,425276000.00
"Dec 05, 2014",0.013336,0.013798,0.013311,0.013785,1281290.00,411840000.00
"Dec 04, 2014",0.013137,0.013348,0.013137,0.013343,2363160.00,405688000.00
"Dec 03, 2014",0.013164,0.013185,0.012918,0.01313,1063000.00,406531000.00
"Dec 02, 2014",0.012587,0.013307,0.012568,0.013158,2206040.00,388688000.00
"Dec 01, 2014",0.011204,0.012572,0.008105,0.012559,3453750.00,345989000.00
"Nov 30, 2014",0.013977,0.013977,0.011182,0.011211,2857340.00,431635000.00
"Nov 29, 2014",0.01516,0.01516,0.013982,0.013982,1878500.00,468174000.00
"Nov 28, 2014",0.014201,0.015297,0.013757,0.015165,2815520.00,438546000.00
"Nov 27, 2014",0.011004,0.014205,0.011004,0.014205,5355350.00,339818000.00
"Nov 26, 2014",0.009742,0.011014,0.009695,0.011004,2382860.00,300853000.00
"Nov 25, 2014",0.008561,0.009841,0.008561,0.00974,2617990.00,264386000.00
"Nov 24, 2014",0.008595,0.008791,0.008362,0.008562,836154.00,265429000.00
"Nov 23, 2014",0.007669,0.008773,0.007669,0.008599,1288050.00,222324000.00
"Nov 22, 2014",0.006591,0.00776,0.006591,0.007663,1123560.00,191067000.00
"Nov 21, 2014",0.006072,0.006603,0.006037,0.006589,720035.00,176014000.00
"Nov 20, 2014",0.005693,0.006096,0.005692,0.006058,932564.00,165026000.00
"Nov 19, 2014",0.005424,0.005696,0.005424,0.005696,434916.00,157224000.00
"Nov 18, 2014",0.005337,0.005449,0.005337,0.005432,454544.00,154730000.00
"Nov 17, 2014",0.005181,0.005378,0.005181,0.00534,431359.00,150187000.00
"Nov 16, 2014",0.005039,0.005205,0.005039,0.005181,78345.00,146081000.00
"Nov 15, 2014",0.005206,0.005229,0.005016,0.005052,116803.00,150926000.00
"Nov 14, 2014",0.005022,0.005197,0.004896,0.005197,300910.00,145596000.00
"Nov 13, 2014",0.005128,0.005297,0.00491,0.005035,486595.00,148656000.00
"Nov 12, 2014",0.004897,0.005209,0.004897,0.005097,447173.00,141950000.00
"Nov 11, 2014",0.004896,0.004906,0.004873,0.004899,781614.00,141946000.00
"Nov 10, 2014",0.00492,0.004956,0.004886,0.004901,545390.00,142616000.00
"Nov 09, 2014",0.004904,0.004941,0.00488,0.004926,240824.00,142175000.00
"Nov 08, 2014",0.004877,0.004914,0.004877,0.004907,143181.00,141377000.00
"Nov 07, 2014",0.004878,0.004895,0.004854,0.004877,434075.00,141408000.00
"Nov 06, 2014",0.004861,0.004898,0.004834,0.004877,416386.00,140920000.00
"Nov 05, 2014",0.004806,0.004872,0.004806,0.004861,309820.00,139324000.00
"Nov 04, 2014",0.004809,0.004859,0.00478,0.004805,276134.00,139424000.00
"Nov 03, 2014",0.004658,0.004811,0.004652,0.00481,212517.00,135044000.00
"Nov 02, 2014",0.004674,0.004723,0.004638,0.004664,119913.00,135486000.00
"Nov 01, 2014",0.004865,0.004879,0.004636,0.004671,190204.00,141038000.00
"Oct 31, 2014",0.004887,0.004904,0.004849,0.004867,151046.00,141675000.00
"Oct 30, 2014",0.004774,0.00491,0.004769,0.00489,220063.00,138404000.00
"Oct 29, 2014",0.00484,0.004848,0.004746,0.004776,346606.00,140318000.00
"Oct 28, 2014",0.00489,0.004894,0.004616,0.004845,272894.00,141770000.00
"Oct 27, 2014",0.004546,0.00492,0.004534,0.004891,299518.00,131794000.00
"Oct 26, 2014",0.00472,0.004721,0.004525,0.004548,440679.00,136823000.00
"Oct 25, 2014",0.005083,0.005087,0.004712,0.004719,272566.00,147344000.00
"Oct 24, 2014",0.005143,0.005154,0.005071,0.005082,282070.00,149084000.00
"Oct 23, 2014",0.005185,0.005243,0.005134,0.005142,378216.00,150314000.00
"Oct 22, 2014",0.00519,0.00522,0.005176,0.005187,107561.00,150449000.00
"Oct 21, 2014",0.005072,0.005216,0.005069,0.005193,146796.00,147031000.00
"Oct 20, 2014",0.004945,0.005083,0.004921,0.005073,295888.00,143363000.00
"Oct 19, 2014",0.004964,0.004989,0.004923,0.004949,55748.00,143908000.00
"Oct 18, 2014",0.004904,0.004985,0.004892,0.004965,69145.00,142172000.00
"Oct 17, 2014",0.004855,0.00491,0.004824,0.004904,245692.00,140750000.00
"Oct 16, 2014",0.004825,0.004858,0.004776,0.004855,119623.00,139872000.00
"Oct 15, 2014",0.004872,0.004881,0.004791,0.004827,235627.00,141230000.00
"Oct 14, 2014",0.004794,0.00493,0.00479,0.004872,231490.00,138974000.00
"Oct 13, 2014",0.004853,0.004867,0.00472,0.004784,463679.00,140689000.00
"Oct 12, 2014",0.004754,0.004867,0.004744,0.004858,272667.00,137828000.00
"Oct 11, 2014",0.004873,0.004881,0.004748,0.004753,263175.00,141270000.00
"Oct 10, 2014",0.004824,0.004876,0.004814,0.004871,140436.00,139848000.00
"Oct 09, 2014",0.004787,0.004879,0.00477,0.004824,214591.00,138783000.00
"Oct 08, 2014",0.004769,0.004806,0.004699,0.004787,398026.00,138260000.00
"Oct 07, 2014",0.004731,0.004806,0.004727,0.004765,136439.00,137147000.00
"Oct 06, 2014",0.004777,0.004787,0.004707,0.00473,218684.00,138493000.00
"Oct 05, 2014",0.004935,0.005012,0.004746,0.004789,181316.00,143049000.00
"Oct 04, 2014",0.005024,0.005204,0.004931,0.004941,168516.00,145639000.00
"Oct 03, 2014",0.004876,0.00505,0.004875,0.005023,264083.00,141352000.00
"Oct 02, 2014",0.004755,0.004876,0.004753,0.004874,209158.00,137849000.00
"Oct 01, 2014",0.004645,0.004772,0.004644,0.004752,64998.00,134654000.00
"Sep 30, 2014",0.004705,0.004707,0.004635,0.004644,109352.00,136401000.00
"Sep 29, 2014",0.005279,0.005442,0.004658,0.004705,122073.00,153048000.00
"Sep 28, 2014",0.004706,0.005345,0.00465,0.005282,464102.00,136416000.00
"Sep 27, 2014",0.004607,0.004717,0.004575,0.004705,221573.00,133567000.00
"Sep 26, 2014",0.004722,0.004734,0.004558,0.004616,497323.00,136882000.00
"Sep 25, 2014",0.00467,0.00485,0.004642,0.004722,745348.00,135379000.00
"Sep 24, 2014",0.00461,0.004668,0.004511,0.004668,349329.00,133633000.00
"Sep 23, 2014",0.004655,0.004656,0.004547,0.004613,323106.00,134951000.00
"Sep 22, 2014",0.004561,0.00467,0.004532,0.004657,267342.00,132223000.00
"Sep 21, 2014",0.004768,0.004791,0.00454,0.00457,309571.00,138229000.00
"Sep 20, 2014",0.004942,0.004954,0.004736,0.004772,322621.00,143259000.00
"Sep 19, 2014",0.005134,0.005167,0.004873,0.004942,407109.00,148827000.00
"Sep 18, 2014",0.005398,0.005521,0.005091,0.005135,491147.00,156488000.00
"Sep 17, 2014",0.005123,0.005803,0.005123,0.005399,1281960.00,148498000.00
"Sep 16, 2014",0.005072,0.005329,0.00498,0.005124,590507.00,147034000.00
"Sep 15, 2014",0.005127,0.005245,0.00502,0.00505,319290.00,148637000.00
"Sep 14, 2014",0.004706,0.005758,0.004699,0.005136,983382.00,136427000.00
"Sep 13, 2014",0.004708,0.004737,0.004678,0.004706,131835.00,136491000.00
"Sep 12, 2014",0.004746,0.004747,0.004668,0.004713,195038.00,137595000.00
"Sep 11, 2014",0.004751,0.004778,0.004735,0.004749,105518.00,137732000.00
"Sep 10, 2014",0.004722,0.004766,0.004722,0.00475,161440.00,136890000.00
"Sep 09, 2014",0.00471,0.004725,0.004675,0.004719,181677.00,136548000.00
"Sep 08, 2014",0.004702,0.00475,0.004672,0.004711,108080.00,136309000.00
"Sep 07, 2014",0.004796,0.004813,0.004704,0.004704,87858.00,139021000.00
"Sep 06, 2014",0.004874,0.004877,0.004795,0.004795,65745.00,141297000.00
"Sep 05, 2014",0.004805,0.004883,0.004789,0.004874,119145.00,139285000.00
"Sep 04, 2014",0.004776,0.004818,0.004768,0.004805,124814.00,138453000.00
"Sep 03, 2014",0.004646,0.004873,0.004632,0.004776,193017.00,134674000.00
"Sep 02, 2014",0.005024,0.005053,0.004637,0.004641,230315.00,145650000.00
"Sep 01, 2014",0.004886,0.005047,0.004885,0.005025,267095.00,141641000.00
"Aug 31, 2014",0.004958,0.00498,0.004869,0.004887,113365.00,143729000.00
"Aug 30, 2014",0.005017,0.005044,0.004952,0.004961,136957.00,145432000.00
"Aug 29, 2014",0.005064,0.005079,0.004938,0.005017,169548.00,146794000.00
"Aug 28, 2014",0.005019,0.005161,0.004961,0.005062,365820.00,145504000.00
"Aug 27, 2014",0.004838,0.005023,0.004829,0.005015,167374.00,140243000.00
"Aug 26, 2014",0.004974,0.004974,0.004794,0.004837,455688.00,41046500.00
"Aug 25, 2014",0.005153,0.005171,0.00494,0.004974,291023.00,42524700.00
"Aug 24, 2014",0.005017,0.005173,0.005015,0.005154,83678.00,41405200.00
"Aug 23, 2014",0.005093,0.005099,0.004992,0.005016,104190.00,42028300.00
"Aug 22, 2014",0.005115,0.005115,0.004985,0.005095,169540.00,42208200.00
"Aug 21, 2014",0.005255,0.00531,0.005116,0.005117,152905.00,43370700.00
"Aug 20, 2014",0.00505,0.005308,0.004969,0.005265,190557.00,41673800.00
"Aug 19, 2014",0.004979,0.00507,0.004927,0.005051,176197.00,41089200.00
"Aug 18, 2014",0.005179,0.005213,0.004948,0.004979,495720.00,42740400.00
"Aug 17, 2014",0.005411,0.005414,0.005137,0.005177,118160.00,44654700.00
"Aug 16, 2014",0.005412,0.00548,0.005327,0.005418,94314.00,44662900.00
"Aug 15, 2014",0.005248,0.005446,0.005248,0.00541,300831.00,43311100.00
"Aug 14, 2014",0.004969,0.005293,0.004948,0.005227,665506.00,41006000.00
"Aug 13, 2014",0.005045,0.005046,0.004933,0.00497,291148.00,41634600.00
"Aug 12, 2014",0.005213,0.005215,0.005024,0.005044,289977.00,43019200.00
"Aug 11, 2014",0.004975,0.00522,0.004944,0.005214,272387.00,41056900.00
"Aug 10, 2014",0.005241,0.005242,0.004972,0.004975,250863.00,43256000.00
"Aug 09, 2014",0.005461,0.005471,0.00524,0.005242,325886.00,45065600.00
"Aug 08, 2014",0.005343,0.005484,0.005343,0.005462,192304.00,44095600.00
"Aug 07, 2014",0.005256,0.005357,0.005242,0.005343,221958.00,43379700.00
"Aug 06, 2014",0.005108,0.005261,0.005107,0.005256,203335.00,42151300.00
"Aug 05, 2014",0.004948,0.005143,0.004904,0.005104,256947.00,40836600.00
"Aug 04, 2014",0.005214,0.005244,0.004763,0.004948,341765.00,43025900.00
"Aug 03, 2014",0.005263,0.005269,0.005176,0.005215,70579.00,43434700.00
"Aug 02, 2014",0.005371,0.005522,0.00527,0.005294,220518.00,44323000.00
"Aug 01, 2014",0.005183,0.005369,0.005111,0.005369,393153.00,42771000.00
"Jul 31, 2014",0.005105,0.005555,0.005073,0.005189,572621.00,42131800.00
"Jul 30, 2014",0.006065,0.006083,0.00509,0.005097,474010.00,50051600.00
"Jul 29, 2014",0.006157,0.00616,0.006066,0.006066,123408.00,50811700.00
"Jul 28, 2014",0.006022,0.006161,0.006021,0.006157,159893.00,49695200.00
"Jul 27, 2014",0.006039,0.006058,0.005984,0.006021,99553.00,49836200.00
"Jul 26, 2014",0.006057,0.006103,0.006031,0.006041,146117.00,49984400.00
"Jul 25, 2014",0.005929,0.00609,0.005918,0.006043,153002.00,48929400.00
"Jul 24, 2014",0.006146,0.006184,0.005925,0.005929,263739.00,50717600.00
"Jul 23, 2014",0.005647,0.00615,0.005644,0.006144,327880.00,44145400.00
"Jul 22, 2014",0.005361,0.005643,0.005357,0.005643,280454.00,41911900.00
"Jul 21, 2014",0.005383,0.005395,0.005327,0.005362,136967.00,42080500.00
"Jul 20, 2014",0.005262,0.005383,0.005159,0.005383,175004.00,41137900.00
"Jul 19, 2014",0.006365,0.006368,0.005259,0.005298,538408.00,49764300.00
"Jul 18, 2014",0.006167,0.00646,0.006131,0.006364,613098.00,48216700.00
